number,time,float_int,value_float,1,1251,584175,584175.0
356,4804,591539,591539.0
357,4805,591579,591579.0
358,4805,592264,592264.0
359,4807,592437,592437.0
360,4852,590938,590938.0
361,4853,591803,591803.0
362,4854,591769,591769.0
363,4854,591198,591198.0
364,4855,590555,590555.0
365,4901,589013,589013.0
366,4902,587545,587545.0
367,4903,586303,586303.0
368,4903,584771,584771.0
369,4904,583790,583790.0
370,4951,582938,582938.0
371,4952,582007,582007.0
372,4952,581095,581095.0
373,4953,580388,580388.0
374,4953,579441,579441.0
375,4999,578754,578754.0
376,5000,578456,578456.0
377,5001,577806,577806.0
378,5002,578161,578161.0
379,5003,577460,577460.0
380,5048,577636,577636.0
381,5050,577674,577674.0
382,5050,577424,577424.0
383,5051,577423,577423.0
384,5052,577551,577551.0
385,5096,577591,577591.0
386,5097,577735,577735.0
387,5097,577632,577632.0
388,5098,577736,577736.0
389,5145,577338,577338.0
390,5146,577786,577786.0
391,5147,577798,577798.0
392,5147,577846,577846.0
393,5148,577732,577732.0
394,5194,578229,578229.0
395,5195,577314,577314.0
396,5195,577916,577916.0
397,5196,577669,577669.0
398,5196,577851,577851.0
399,5242,577772,577772.0
400,5243,577616,577616.0
401,5244,576866,576866.0
402,5244,576974,576974.0
403,5246,576576,576576.0
404,5291,576279,576279.0
405,5292,575995,575995.0
406,5292,576591,576591.0
407,5293,576683,576683.0
408,5294,577152,577152.0
409,5340,577245,577245.0
410,5341,577341,577341.0
411,5341,577616,577616.0
412,5342,577925,577925.0
413,5343,577987,577987.0
414,5388,577845,577845.0
415,5389,577959,577959.0
416,5390,578515,578515.0
417,5391,578581,578581.0
418,5392,578968,578968.0
419,5437,579266,579266.0
420,5439,579788,579788.0
421,5440,579985,579985.0
422,5441,580773,580773.0
423,5486,581101,581101.0
424,5487,581454,581454.0
425,5488,581848,581848.0
426,5488,581770,581770.0
427,5489,581765,581765.0
428,5535,582386,582386.0
429,5536,582098,582098.0
430,5536,582335,582335.0
431,5537,582104,582104.0
432,5538,582859,582859.0
433,5584,582662,582662.0
434,5585,583242,583242.0
435,5585,583502,583502.0
436,5586,583963,583963.0
437,5587,584183,584183.0
438,5632,584610,584610.0
439,5633,584729,584729.0
440,5634,584710,584710.0
441,5635,584802,584802.0
442,5637,585219,585219.0
443,5681,585230,585230.0
444,5682,585841,585841.0
445,5706,586087,586087.0
446,5707,586075,586075.0
447,5708,586245,586245.0
448,5729,586378,586378.0
449,5730,586653,586653.0
450,5731,587163,587163.0
451,5732,587192,587192.0
452,5757,587728,587728.0
453,5778,587593,587593.0
454,5778,588247,588247.0
455,5779,587955,587955.0
456,5780,588719,588719.0
457,5827,588935,588935.0
458,5828,589639,589639.0
459,5828,589852,589852.0
460,5829,589675,589675.0
461,5830,589912,589912.0
462,5875,590466,590466.0
463,5876,590275,590275.0
464,5877,590346,590346.0
465,5877,589836,589836.0
466,5878,589548,589548.0
467,5924,588994,588994.0
468,5925,587830,587830.0
469,5926,586099,586099.0
470,5926,584710,584710.0
471,5927,583168,583168.0
472,5973,581634,581634.0
473,5973,580138,580138.0
474,5974,578733,578733.0
475,5974,577789,577789.0
476,5993,576645,576645.0
477,6021,575590,575590.0
478,6022,575067,575067.0
479,6023,574065,574065.0
480,6023,573445,573445.0
481,6045,572790,572790.0
482,6078,572729,572729.0
483,6079,572398,572398.0
484,6080,572205,572205.0
485,6081,571580,571580.0
486,6081,571015,571015.0
487,6119,571341,571341.0
488,6168,571485,571485.0
489,6217,571801,571801.0
490,6218,572169,572169.0
491,6219,572587,572587.0
492,6220,572876,572876.0
493,6220,572877,572877.0
494,6221,572898,572898.0
495,6221,573120,573120.0
496,6222,573239,573239.0
497,6265,573218,573218.0
498,6266,573110,573110.0
499,6268,573197,573197.0
500,6268,573337,573337.0
501,6269,574164,574164.0
502,6270,573862,573862.0
503,6278,573612,573612.0
504,6278,573849,573849.0
505,6314,573641,573641.0
506,6329,573491,573491.0
507,6330,572925,572925.0
508,6331,572369,572369.0
509,6331,572318,572318.0
510,6332,572119,572119.0
511,6363,572204,572204.0
512,6364,572588,572588.0
513,6364,572694,572694.0
514,6365,572792,572792.0
515,6366,572795,572795.0
516,6454,572636,572636.0
517,6529,573094,573094.0
518,6531,573059,573059.0
519,6533,572904,572904.0
520,6534,573454,573454.0
521,6536,573308,573308.0
522,6537,573511,573511.0
523,6539,574033,574033.0
524,6540,573917,573917.0
525,6603,574173,574173.0
526,6604,574642,574642.0
527,6605,574846,574846.0
528,6605,574875,574875.0
529,6606,575131,575131.0
530,6606,575576,575576.0
531,6607,575694,575694.0
532,6608,575750,575750.0
533,6678,576447,576447.0
534,6679,576884,576884.0
535,6680,577478,577478.0
536,6682,577551,577551.0
537,6682,577989,577989.0
538,6683,578537,578537.0
539,6683,579010,579010.0
540,6684,579348,579348.0
541,6753,579272,579272.0
542,6754,579425,579425.0
543,6754,579680,579680.0
